"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56294099999","2015-05-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.1","24","  42.8","24","9999.9"," 0","999.9"," 0","  5.0"," 9","  2.6","24","  7.8","999.9","  86.0","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2015-05-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.0","24","  51.4","24","9999.9"," 0","999.9"," 0","  4.3","11","  2.7","24","  5.8","999.9","  87.8","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2015-05-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.0","24","  57.5","24","9999.9"," 0","999.9"," 0","  4.2","16","  3.1","24","  9.7","999.9","  91.4","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-05-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.8","24","  59.4","24","9999.9"," 0","999.9"," 0","  5.1","13","  4.9","24","  9.7","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2015-05-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.6","24","  59.2","24","9999.9"," 0","999.9"," 0","  5.7","20","  5.4","24"," 13.6","999.9","  84.2","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2015-05-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.2","24","  62.2","24","9999.9"," 0","999.9"," 0","  3.1","24","  2.8","24","  5.8","999.9","  77.0","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2015-05-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.8","24","  61.5","24","9999.9"," 0","999.9"," 0","  4.2","14","  2.2","24","  5.8","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2015-05-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.6","24","  63.2","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.1","24","  5.8","999.9","  93.2","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2015-05-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.3","24","  65.3","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.6","24"," 11.7","999.9","  91.4","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2015-05-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.5","24","  62.5","24","9999.9"," 0","999.9"," 0","  4.5","23","  6.8","24"," 17.5","999.9","  73.4","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2015-05-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.9","24","  57.8","24","9999.9"," 0","999.9"," 0","  6.0","12","  4.4","24","  7.8","999.9","  78.8","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2015-05-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.5","24","  57.9","24","9999.9"," 0","999.9"," 0","  6.2","20","  3.2","24","  5.8","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2015-05-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.1","24","  60.9","24","9999.9"," 0","999.9"," 0","  4.8","21","  4.9","24","  9.7","999.9","  84.2","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2015-05-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.2","24","  61.2","24","9999.9"," 0","999.9"," 0","  4.6","24","  2.5","24","  3.9","999.9","  75.2","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2015-05-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.3","24","  64.1","24","9999.9"," 0","999.9"," 0","  1.7","24","  2.3","24","  5.8","999.9","  75.2","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2015-05-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.8","24","  62.7","24","9999.9"," 0","999.9"," 0","  4.5","22","  3.2","24","  7.8","999.9","  86.0","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-05-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.9","23","  65.7","23","9999.9"," 0","999.9"," 0","  4.1","23","  3.1","23"," 15.5","999.9","  84.2","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2015-05-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.4","24","  60.1","24","9999.9"," 0","999.9"," 0","  5.9"," 9","  4.9","24","  7.8","999.9","  86.0","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2015-05-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.4","24","  60.3","24","9999.9"," 0","999.9"," 0","  5.5","10","  4.0","24","  9.7","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2015-05-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.2","24","  61.8","24","9999.9"," 0","999.9"," 0","  5.0","19","  3.3","24","  5.8","999.9","  91.4","*","  69.8","*","99.99"," ","999.9","010010"
"56294099999","2015-06-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.4","24","  66.9","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.5","24","  9.7","999.9","  89.6","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2015-06-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.7","24","  65.4","24","9999.9"," 0","999.9"," 0","  5.8","24","  2.4","24","  5.8","999.9","  78.8","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2015-06-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.9","24","  62.1","24","9999.9"," 0","999.9"," 0","  5.7","23","  5.4","24","  9.7","999.9","  86.0","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-06-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.6","24","  60.6","24","9999.9"," 0","999.9"," 0","  6.2","14","  3.7","24","  7.8","999.9","  78.8","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-06-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.6","24","  55.3","24","9999.9"," 0","999.9"," 0","  6.2","14","  3.5","24","  7.8","999.9","  89.6","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-06-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.6","24","  59.8","24","9999.9"," 0","999.9"," 0","  5.4","17","  2.9","24","  5.8","999.9","  84.2","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2015-06-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.2","24","  64.1","24","9999.9"," 0","999.9"," 0","  4.1","23","  4.0","24","  9.7","999.9","  86.0","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-06-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.0","24","  64.2","24","9999.9"," 0","999.9"," 0","  4.4","16","  2.4","24","  5.8","999.9","  82.4","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2015-06-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.2","24","  60.4","24","9999.9"," 0","999.9"," 0","  3.9"," 6","  2.1","24","  5.8","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2015-06-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.6","24","  60.0","24","9999.9"," 0","999.9"," 0","  4.8","12","  2.4","24","  5.8","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2015-06-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.9","24","  56.7","24","9999.9"," 0","999.9"," 0","  6.2"," 7","  4.1","24","  9.7","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2015-06-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.8","24","  59.2","24","9999.9"," 0","999.9"," 0","  4.9","24","  7.6","24"," 17.5","999.9","  78.8","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2015-06-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.8","24","  59.8","24","9999.9"," 0","999.9"," 0","  5.7","10","  3.4","24","  7.8","999.9","  89.6","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2015-06-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.4","24","  63.3","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.0","24","  9.7","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2015-06-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.0","24","  65.4","24","9999.9"," 0","999.9"," 0","  3.4","24","  3.2","24","  5.8","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2015-06-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.4","24","  65.4","24","9999.9"," 0","999.9"," 0","  2.8","24","  3.3","24","  7.8","999.9","  84.2","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2015-06-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.4","24","  65.5","24","9999.9"," 0","999.9"," 0","  5.5","18","  3.2","24","  7.8","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2015-06-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.3","24","  64.2","24","9999.9"," 0","999.9"," 0","  5.6","22","  2.8","24","  7.8","999.9","  93.2","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2015-06-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.2","24","  68.1","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.2","24"," 13.6","999.9","  78.8","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2015-06-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.2","24","  66.3","24","9999.9"," 0","999.9"," 0","  5.4","24","  3.2","24","  9.7","999.9","  84.2","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-06-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.7","24","  65.4","24","9999.9"," 0","999.9"," 0","  5.4","24","  1.9","24","  5.8","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2015-06-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.4","24","  67.5","24","9999.9"," 0","999.9"," 0","  3.3","24","  4.2","24","  9.7","999.9","  82.4","*","  69.8","*","99.99"," ","999.9","010010"
"56294099999","2015-06-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.2","24","  70.5","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.2","24","  9.7","999.9","  82.4","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2015-06-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.3","24","  70.6","24","9999.9"," 0","999.9"," 0","  4.8","21","  4.0","24","  9.7","999.9","  86.0","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2015-06-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.6","24","  70.6","24","9999.9"," 0","999.9"," 0","  4.9","18","  3.0","24","  5.8","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2015-06-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.5","24","  71.4","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.9","24","  5.8","999.9","  89.6","*","  78.8","*"," 0.00","I","999.9","000000"
"56294099999","2015-06-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.2","24","  73.7","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.3","24","  7.8","999.9","  86.0","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2015-06-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.6","24","  73.9","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.7","24"," 11.7","999.9","  87.8","*","  78.8","*"," 0.00","I","999.9","000000"
"56294099999","2015-06-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.6","24","  69.9","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.4","24","  7.8","999.9","  86.0","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2015-06-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.0","24","  70.8","24","9999.9"," 0","999.9"," 0","  5.9","23","  4.0","24","  7.8","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2015-07-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.3","24","  69.3","24","9999.9"," 0","999.9"," 0","  6.2","12","  2.0","24","  5.8","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2015-07-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.3","24","  70.0","24","9999.9"," 0","999.9"," 0","  4.4","23","  2.8","24","  7.8","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2015-07-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.8","24","  64.7","24","9999.9"," 0","999.9"," 0","  5.2","18","  3.7","24"," 11.7","999.9","  73.4","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2015-07-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.2","24","  64.6","24","9999.9"," 0","999.9"," 0","  5.0","24","  2.9","24","  3.9","999.9","  75.2","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2015-07-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.8","24","  63.4","24","9999.9"," 0","999.9"," 0","  5.6","13","  3.1","24","  5.8","999.9","  84.2","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2015-07-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.8","24","  65.1","24","9999.9"," 0","999.9"," 0","  5.6","19","  3.8","24","  5.8","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2015-07-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.5","24","  64.6","24","9999.9"," 0","999.9"," 0","  5.5","19","  4.0","24","  5.8","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2015-07-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.1","24","  67.5","24","9999.9"," 0","999.9"," 0","  4.0","22","  3.6","24","  9.7","999.9","  89.6","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2015-07-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.6","24","  68.3","24","9999.9"," 0","999.9"," 0","  3.5","24","  2.6","24","  5.8","999.9","  78.8","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2015-07-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.0","24","  64.8","24","9999.9"," 0","999.9"," 0","  4.7","20","  2.9","24","  5.8","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2015-07-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.4","24","  66.2","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.0","24","  5.8","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2015-07-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.7","24","  68.0","24","9999.9"," 0","999.9"," 0","  4.1","24","  2.7","24","  7.8","999.9","  91.4","*","  78.8","*"," 0.00","I","999.9","000000"
"56294099999","2015-07-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.3","24","  70.7","24","9999.9"," 0","999.9"," 0","  3.0","22","  2.6","24","  5.8","999.9","  80.6","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2015-07-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.9","24","  70.6","24","9999.9"," 0","999.9"," 0","  3.0","23","  3.2","24","  5.8","999.9","  77.0","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-07-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.3","24","  68.2","24","9999.9"," 0","999.9"," 0","  3.7","10","  3.2","24","  7.8","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2015-07-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.7","24","  61.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0","24","  5.8","999.9","  95.0","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2015-07-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.4","24","  63.4","24","9999.9"," 0","999.9"," 0","  6.0","20","  3.9","24","  7.8","999.9","  93.2","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2015-07-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.1","23","  65.7","23","9999.9"," 0","999.9"," 0","  5.8","23","  3.7","23","  7.8","999.9","  95.0","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2015-07-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.3","24","  63.9","24","9999.9"," 0","999.9"," 0","  5.7","21","  3.6","24"," 11.7","999.9","  95.0","*","  75.2","*"," 0.00","I","999.9","000010"
"56294099999","2015-07-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.9","24","  68.5","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.4","24","  7.8","999.9","  93.2","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2015-07-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.1","24","  71.4","24","9999.9"," 0","999.9"," 0","  2.8","24","  2.3","24","  3.9","999.9","  78.8","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2015-07-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.3","24","  65.3","24","9999.9"," 0","999.9"," 0","  5.9","19","  4.1","24","  9.7","999.9","  95.0","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2015-07-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.9","24","  64.2","24","9999.9"," 0","999.9"," 0","  6.2"," 7","  2.8","24","  5.8","999.9","  93.2","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2015-07-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.5","24","  63.5","24","9999.9"," 0","999.9"," 0","  5.9","11","  3.5","24","  5.8","999.9","  95.0","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2015-07-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.7","24","  59.9","24","9999.9"," 0","999.9"," 0","  5.8","11","  3.7","24","  7.8","999.9","  98.6","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2015-07-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.6","24","  63.7","24","9999.9"," 0","999.9"," 0","  4.8","14","  3.2","24","  7.8","999.9","  95.0","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2015-07-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.2","24","  66.3","24","9999.9"," 0","999.9"," 0","  4.9","16","  4.1","24"," 13.6","999.9","  96.8","*","  69.8","*","99.99"," ","999.9","010010"
"56294099999","2015-07-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.1","24","  64.0","24","9999.9"," 0","999.9"," 0","  4.8","15","  3.6","24","  5.8","999.9","  95.0","*","  75.2","*"," 0.00","I","999.9","000010"
"56294099999","2015-07-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.7","24","  69.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.3","24"," 21.4","999.9","  96.8","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2015-07-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.5","24","  71.5","24","9999.9"," 0","999.9"," 0","  5.3","21","  2.8","24","  5.8","999.9","  93.2","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2015-07-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  86.0","24","  70.4","24","9999.9"," 0","999.9"," 0","  5.0","24","  2.9","24","  7.8","999.9","  96.8","*","  78.8","*"," 0.00","I","999.9","000010"
"56294099999","2015-08-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  88.7","24","  69.1","24","9999.9"," 0","999.9"," 0","  5.5","15","  3.5","24","  7.8","999.9","  98.6","*","  78.8","*"," 0.00","I","999.9","000000"
"56294099999","2015-08-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  88.1","24","  68.8","24","9999.9"," 0","999.9"," 0","  6.0","21","  3.8","24","  9.7","999.9"," 100.4","*","  78.8","*"," 0.00","I","999.9","000010"
"56294099999","2015-08-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.0","23","  69.3","23","9999.9"," 0","999.9"," 0","  6.2","13","  5.5","23"," 11.7","999.9","  93.2","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2015-08-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.9","24","  68.2","24","9999.9"," 0","999.9"," 0","  5.8","16","  4.8","24"," 13.6","999.9","  82.4","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2015-08-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.6","22","  64.5","22","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4","22","  5.8","999.9","  95.0","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2015-08-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.3","24","  69.4","24","9999.9"," 0","999.9"," 0","  5.2","16","  2.4","24","  9.7","999.9","  93.2","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2015-08-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.4","24","  69.4","24","9999.9"," 0","999.9"," 0","  4.8","24","  2.8","24","  5.8","999.9","  78.8","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-08-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.3","24","  69.1","24","9999.9"," 0","999.9"," 0","  4.6","24","  5.5","24","  9.7","999.9","  77.0","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-08-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.9","24","  70.0","24","9999.9"," 0","999.9"," 0","  4.9","20","  2.3","24","  5.8","999.9","  75.2","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-08-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.7","24","  69.4","24","9999.9"," 0","999.9"," 0","  5.2","19","  2.7","24","  5.8","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2015-08-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.4","24","  70.5","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.1","24","  5.8","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2015-08-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.1","24","  72.3","24","9999.9"," 0","999.9"," 0","  3.4","24","  3.4","24","  9.7","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2015-08-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.7","24","  74.8","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.2","24","  9.7","999.9","  91.4","*","  78.8","*","99.99"," ","999.9","010000"
"56294099999","2015-08-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.0","24","  74.1","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.8","24"," 13.6","999.9","  80.6","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2015-08-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.9","24","  74.2","24","9999.9"," 0","999.9"," 0","  4.9","18","  2.7","24","  5.8","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2015-08-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.2","24","  73.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.8","24"," 11.7","999.9","  78.8","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2015-08-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.4","24","  69.4","24","9999.9"," 0","999.9"," 0","  4.4","24","  9.1","24"," 21.4"," 29.1","  71.6","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-08-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.0","24","  70.6","24","9999.9"," 0","999.9"," 0","  5.8","21","  3.5","24","  7.8","999.9","  84.2","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2015-08-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.1","24","  68.0","24","9999.9"," 0","999.9"," 0","  6.0"," 8","  3.6","24","  9.7","999.9","  84.2","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-08-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.7","24","  62.9","24","9999.9"," 0","999.9"," 0","  5.0"," 5","  3.4","24","  5.8","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2015-08-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.8","24","  68.0","24","9999.9"," 0","999.9"," 0","  3.5","13","  2.5","24","  5.8","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2015-08-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.5","24","  68.9","24","9999.9"," 0","999.9"," 0","  4.5","11","  2.4","24","  5.8","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2015-08-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.6","24","  68.3","24","9999.9"," 0","999.9"," 0","  4.5","21","  2.8","24","  7.8","999.9","  93.2","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2015-08-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.5","24","  69.7","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.9","24","  7.8","999.9","  77.0","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-08-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.2","24","  69.7","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.3","24","  7.8","999.9","  77.0","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-08-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.6","24","  70.3","24","9999.9"," 0","999.9"," 0","  2.9","24","  2.5","24","  7.8","999.9","  75.2","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2015-08-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.4","24","  70.8","24","9999.9"," 0","999.9"," 0","  2.5","24","  2.8","24","  5.8","999.9","  77.0","*","  69.8","*","99.99"," ","999.9","110000"
"56294099999","2015-08-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.6","24","  71.1","24","9999.9"," 0","999.9"," 0","  4.4","23","  2.2","24","  3.9","999.9","  84.2","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2015-08-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.0","24","  71.4","24","9999.9"," 0","999.9"," 0","  4.1","23","  2.3","24","  7.8","999.9","  87.8","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2015-08-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.4","24","  72.2","24","9999.9"," 0","999.9"," 0","  3.1","22","  3.1","24","  9.7","999.9","  84.2","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2015-08-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.1","24","  72.0","24","9999.9"," 0","999.9"," 0","  3.0","24","  2.5","24","  5.8","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
