"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56294099999","2018-04-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.3","24","  67.1","24","9999.9"," 0","999.9"," 0","  3.9","24","  2.8","24","  7.8","999.9","  82.4","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2018-04-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.5","24","  66.3","24","9999.9"," 0","999.9"," 0","  5.0","16","  3.2","24","  7.8","999.9","  84.2","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2018-04-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.6","24","  63.9","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.8","24","  9.7","999.9","  78.8","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2018-04-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.7","24","  59.5","24","9999.9"," 0","999.9"," 0","  6.1","24"," 10.3","24"," 17.5"," 25.3","  68.0","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2018-04-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.0","22","  57.9","22","9999.9"," 0","999.9"," 0","  6.2","22","  2.2","22","  5.8","999.9","  73.4","*","  60.8","*"," 0.00","I","999.9","000000"
"56294099999","2018-04-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.2","24","  55.3","24","9999.9"," 0","999.9"," 0","  6.2"," 9","  3.5","24","  7.8","999.9","  82.4","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2018-04-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.1","24","  55.6","24","9999.9"," 0","999.9"," 0","  4.7"," 7","  2.5","24","  5.8","999.9","  82.4","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2018-04-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.6","24","  56.6","24","9999.9"," 0","999.9"," 0","  5.4","18","  1.9","24","  5.8","999.9","  84.2","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2018-04-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.3","24","  60.2","24","9999.9"," 0","999.9"," 0","  4.4","11","  2.6","24","  5.8","999.9","  89.6","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2018-04-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.1","24","  62.5","24","9999.9"," 0","999.9"," 0","  5.1","24","  2.3","24","  5.8","999.9","  86.0","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2018-05-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.7","24","  61.9","24","9999.9"," 0","999.9"," 0","  4.8","22","  2.4","24","  5.8","999.9","  77.0","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2018-05-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.4","24","  57.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.2","24"," 11.7","999.9","  86.0","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2018-05-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.6","23","  62.1","23","9999.9"," 0","999.9"," 0","  5.9","20","  3.1","23","  9.7"," 13.6","  86.0","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2018-05-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.1","24","  63.6","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.9","24"," 11.7","999.9","  84.2","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2018-05-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.9","24","  61.7","24","9999.9"," 0","999.9"," 0","  5.7","21","  1.4","24","  5.8","999.9","  75.2","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2018-05-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.6","24","  54.5","24","9999.9"," 0","999.9"," 0","  6.2","11","  3.5","24","  7.8","999.9","  80.6","*","  59.0","*"," 0.00","I","999.9","000000"
"56294099999","2018-05-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.8","24","  56.7","24","9999.9"," 0","999.9"," 0","  6.2","20","  2.6","24","  7.8"," 13.6","  82.4","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2018-05-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.9","24","  61.8","24","9999.9"," 0","999.9"," 0","  5.2","23","  6.1","24"," 13.6","999.9","  73.4","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2018-05-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.6","24","  61.5","24","9999.9"," 0","999.9"," 0","  3.3","24","  7.9","24"," 13.6","999.9","  62.6","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2018-05-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.7","24","  61.8","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.0","24","  9.7","999.9","  66.2","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2018-05-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.7","24","  58.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7","24","  7.8","999.9","  84.2","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2018-05-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.2","24","  57.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.8","24","  7.8","999.9","  84.2","*","  60.8","*"," 0.00","I","999.9","000000"
"56294099999","2018-05-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.5","24","  61.4","24","9999.9"," 0","999.9"," 0","  4.6"," 9","  1.3","24","  3.9","999.9","  86.0","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2018-05-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.0","24","  61.8","24","9999.9"," 0","999.9"," 0","  5.2","12","  1.3","24","  3.9","999.9","  89.6","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2018-05-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.8","24","  65.5","24","9999.9"," 0","999.9"," 0","  4.8"," 4","  1.5","24","  3.9","999.9","  93.2","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2018-05-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.8","24","  68.4","24","9999.9"," 0","999.9"," 0","  4.6","24","  2.6","24","  7.8"," 15.5","  96.8","*","  68.0","*","99.99"," ","999.9","010010"
"56294099999","2018-05-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.4","24","  67.8","24","9999.9"," 0","999.9"," 0","  6.0","11","  4.4","24"," 15.5","999.9","  78.8","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2018-05-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.9","24","  69.7","24","9999.9"," 0","999.9"," 0","  5.5","21","  2.6","24","  7.8","999.9","  87.8","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2018-05-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.0","24","  71.5","24","9999.9"," 0","999.9"," 0","  5.5","24","  2.4","24","  9.7","999.9","  84.2","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2018-05-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.8","24","  73.0","24","9999.9"," 0","999.9"," 0","  4.7","24","  2.3","24","  7.8","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2018-05-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.0","24","  68.8","24","9999.9"," 0","999.9"," 0","  5.5","24","  8.9","24"," 21.4"," 31.1","  86.0","*","  60.8","*","99.99"," ","999.9","010010"
"56294099999","2018-05-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.6","24","  60.4","24","9999.9"," 0","999.9"," 0","  6.2"," 9","  4.0","24","  9.7","999.9","  78.8","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2018-05-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.3","24","  60.3","24","9999.9"," 0","999.9"," 0","  6.2","22","  2.8","24","  5.8","999.9","  78.8","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2018-05-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.7","24","  62.2","24","9999.9"," 0","999.9"," 0","  5.1","24","  2.0","24","  5.8","999.9","  80.6","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2018-05-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.6","24","  65.8","24","9999.9"," 0","999.9"," 0","  5.8","21","  3.1","24","  7.8","999.9","  87.8","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2018-05-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.3","24","  62.7","24","9999.9"," 0","999.9"," 0","  6.1","21","  4.1","24"," 15.5","999.9","  71.6","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2018-05-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.2","24","  55.9","24","9999.9"," 0","999.9"," 0","  6.2"," 4","  3.4","24","  7.8"," 15.5","  87.8","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2018-05-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.0","20","  58.7","20","9999.9"," 0","999.9"," 0","999.9"," 0","  3.7","20","  5.8","999.9","  82.4","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2018-05-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.7","23","  61.2","23","9999.9"," 0","999.9"," 0","  5.2","17","  2.1","23","  5.8","999.9","  87.8","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2018-05-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.0","24","  62.8","24","9999.9"," 0","999.9"," 0","  4.9","17","  4.3","24","  5.8","999.9","  77.0","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2018-05-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.3","24","  61.6","24","9999.9"," 0","999.9"," 0","  6.0","19","  3.4","24","  9.7","999.9","  84.2","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2018-06-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.4","24","  65.8","24","9999.9"," 0","999.9"," 0","  3.7","24","  2.0","24","  5.8"," 13.6","  77.0","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2018-06-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.4","24","  66.9","24","9999.9"," 0","999.9"," 0","  3.2","24","  0.6","24","  3.9","999.9","  77.0","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2018-06-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.9","24","  65.8","24","9999.9"," 0","999.9"," 0","  4.1","17","  1.6","24","  9.7","999.9","  75.2","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2018-06-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.1","23","  61.3","23","9999.9"," 0","999.9"," 0","999.9"," 0","  1.8","23","  5.8","999.9","  87.8","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2018-06-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.1","24","  63.1","24","9999.9"," 0","999.9"," 0","  5.6","10","  2.6","24","  7.8","999.9","  91.4","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2018-06-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.6","24","  66.8","24","9999.9"," 0","999.9"," 0","  5.0","10","  1.6","24","  3.9","999.9","  93.2","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2018-06-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.4","24","  68.4","24","9999.9"," 0","999.9"," 0","  5.1","22","  5.5","24"," 13.6"," 25.3","  93.2","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2018-06-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.8","24","  63.0","24","9999.9"," 0","999.9"," 0","  6.0","13","  4.6","24"," 11.7","999.9","  80.6","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2018-06-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.5","24","  62.3","24","9999.9"," 0","999.9"," 0","  5.5","12","  3.6","24","  7.8","999.9","  87.8","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2018-06-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.7","24","  63.3","24","9999.9"," 0","999.9"," 0","  6.0"," 9","  2.6","24","  7.8","999.9","  87.8","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2018-06-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.3","24","  68.1","24","9999.9"," 0","999.9"," 0","  3.6","24","  1.3","24","  5.8","999.9","  71.6","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2018-06-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.7","24","  68.9","24","9999.9"," 0","999.9"," 0","  5.2","24","  2.8","24","  5.8","999.9","  82.4","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2018-06-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.3","24","  67.6","24","9999.9"," 0","999.9"," 0","  4.4","18","  4.5","24","  7.8","999.9","  84.2","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2018-06-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.2","24","  63.2","24","9999.9"," 0","999.9"," 0","  6.2","18","  4.6","24","  7.8","999.9","  84.2","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2018-06-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.9","24","  65.7","24","9999.9"," 0","999.9"," 0","  5.5","24","  2.0","24","  5.8","999.9","  73.4","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2018-06-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.0","24","  67.7","24","9999.9"," 0","999.9"," 0","  3.3","24","  0.9","24","  5.8","999.9","  78.8","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2018-06-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.2","24","  70.0","24","9999.9"," 0","999.9"," 0","  4.7","24","  2.4","24","  7.8","999.9","  78.8","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2018-06-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.7","24","  70.4","24","9999.9"," 0","999.9"," 0","  6.2","22","  2.4","24","  5.8","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2018-06-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.4","24","  71.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  1.4","24","  3.9","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2018-06-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.9","24","  71.7","24","9999.9"," 0","999.9"," 0","  6.0","21","  4.0","24","  7.8","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2018-06-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.3","24","  72.6","24","9999.9"," 0","999.9"," 0","  5.1","24","  1.9","24","  5.8","999.9","  78.8","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2018-06-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.3","24","  73.8","24","9999.9"," 0","999.9"," 0","  4.6","24","  1.5","24","  7.8","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2018-06-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.7","24","  74.3","24","9999.9"," 0","999.9"," 0","  5.3","24","  1.9","24","  5.8","999.9","  86.0","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2018-06-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.9","24","  76.6","24","9999.9"," 0","999.9"," 0","  4.5","23","  1.9","24","  3.9","999.9","  87.8","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2018-06-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.4","24","  76.6","24","9999.9"," 0","999.9"," 0","  5.1","24","  4.0","24","  7.8","999.9","  86.0","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2018-06-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.5","24","  74.7","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.0","24"," 17.5","999.9","  84.2","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2018-06-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","24","  76.6","24","9999.9"," 0","999.9"," 0","  5.4","22","  1.9","24","  5.8","999.9","  87.8","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2018-06-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.1","24","  76.6","24","9999.9"," 0","999.9"," 0","  5.6","15","  0.8","24","  3.9","999.9","  89.6","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2018-06-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.8","24","  77.8","24","9999.9"," 0","999.9"," 0","  5.4","23","  3.5","24"," 13.6"," 17.5","  87.8","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2018-06-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.6","24","  76.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  2.6","24","  9.7","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2018-07-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.7","24","  77.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.0","24","  5.8","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2018-07-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.2","22","  73.4","22","9999.9"," 0","999.9"," 0","  4.8","22","  8.1","22"," 25.3"," 35.0","  78.8","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2018-07-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.0","13","  72.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.5","13","  9.7","999.9","  78.8","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2018-07-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.2","24","  74.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  0.8","24","  3.9","999.9","  78.8","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2018-07-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.3","24","  73.8","24","9999.9"," 0","999.9"," 0","  6.2","22","  3.0","24","  9.7","999.9","  87.8","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2018-07-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.8","24","  74.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.1","24"," 11.7","999.9","  86.0","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2018-07-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.8","24","  74.7","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.4","24","  9.7","999.9","  87.8","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2018-07-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.9","20","  73.3","20","9999.9"," 0","999.9"," 0","  3.9","20","  5.3","20"," 11.7","999.9","  78.8","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2018-07-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.3","24","  72.0","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.1","24","  7.8","999.9","  73.4","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2018-07-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.4","24","  75.0","24","9999.9"," 0","999.9"," 0","  4.3","24","  2.3","24"," 17.5","999.9","  80.6","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2018-07-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.5","24","  70.6","24","9999.9"," 0","999.9"," 0","  5.5","23","  6.5","24"," 19.4"," 27.2","  73.4","*","  69.8","*","99.99"," ","999.9","010010"
"56294099999","2018-07-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.8","24","  72.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.2","24"," 11.7","999.9","  78.8","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2018-07-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.6","24","  76.3","24","9999.9"," 0","999.9"," 0","  5.1","24","  0.8","24","  3.9","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2018-07-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.0","24","  76.4","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.0","24"," 11.7","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2018-07-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.0","24","  75.2","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.2","24"," 13.6"," 29.1","  82.4","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2018-07-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.8","24","  76.2","24","9999.9"," 0","999.9"," 0","  5.6","22","  1.5","24","  9.7","999.9","  84.2","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2018-07-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.5","24","  76.5","24","9999.9"," 0","999.9"," 0","  5.4","17","  1.7","24","  5.8"," 13.6","  87.8","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2018-07-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  86.2","24","  77.9","24","9999.9"," 0","999.9"," 0","  5.2","21","  2.2","24","  5.8","999.9","  93.2","*","  78.8","*"," 0.00","I","999.9","000010"
"56294099999","2018-07-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.3","24","  77.5","24","9999.9"," 0","999.9"," 0","  5.7","24","  1.6","24","  5.8","999.9","  93.2","*","  78.8","*","99.99"," ","999.9","010000"
"56294099999","2018-07-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.8","24","  76.3","24","9999.9"," 0","999.9"," 0","  6.2","18","  2.0","24","  7.8","999.9","  96.8","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2018-07-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.7","24","  76.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  1.3","24","  3.9","999.9","  95.0","*","  78.8","*"," 0.00","I","999.9","000000"
"56294099999","2018-07-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.4","24","  77.2","24","9999.9"," 0","999.9"," 0","  5.9","12","  1.1","24","  5.8","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2018-07-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.1","24","  75.0","24","9999.9"," 0","999.9"," 0","  4.9","24","  2.1","24"," 13.6","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000010"
"56294099999","2018-07-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.3","24","  75.2","24","9999.9"," 0","999.9"," 0","  5.7","17","  1.9","24","  7.8","999.9","  96.8","*","  77.0","*"," 0.00","I","999.9","000010"
"56294099999","2018-07-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.9","24","  76.1","24","9999.9"," 0","999.9"," 0","  6.0","20","  1.9","24","  7.8","999.9","  95.0","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2018-07-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.9","24","  76.5","24","9999.9"," 0","999.9"," 0","  5.6","24","  2.5","24","  9.7","999.9","  91.4","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2018-07-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.0","22","  74.7","22","9999.9"," 0","999.9"," 0","  5.6","20","  2.0","22","  5.8","999.9","  86.0","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2018-07-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.9","24","  75.4","24","9999.9"," 0","999.9"," 0","  5.6","19","  3.1","24","  7.8","999.9","  89.6","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2018-07-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.8","24","  75.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.8","24","  5.8","999.9","  91.4","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2018-07-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.4","24","  74.5","24","9999.9"," 0","999.9"," 0","  5.8","22","  2.8","24"," 15.5","999.9","  86.0","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2018-07-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.9","24","  75.3","24","9999.9"," 0","999.9"," 0","  4.9","24","  1.5","24","  9.7","999.9","  86.0","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2018-08-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.5","24","  75.9","24","9999.9"," 0","999.9"," 0","  4.5","19","  3.2","24","  5.8","999.9","  84.2","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2018-08-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.5","24","  75.9","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.0","24","  7.8","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2018-08-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.0","24","  75.3","24","9999.9"," 0","999.9"," 0","  5.4","24","  2.0","24","  5.8","999.9","  84.2","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2018-08-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.2","24","  76.7","24","9999.9"," 0","999.9"," 0","  5.1","20","  1.1","24","  5.8","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2018-08-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.0","24","  75.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  1.7","24","  9.7","999.9","  91.4","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2018-08-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.9","24","  74.9","24","9999.9"," 0","999.9"," 0","  6.2","16","  2.2","24","  5.8","999.9","  93.2","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2018-08-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.2","24","  74.7","24","9999.9"," 0","999.9"," 0","  5.5","21","  1.9","24","  7.8","999.9","  86.0","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2018-08-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.8","21","  75.7","21","9999.9"," 0","999.9"," 0","  4.1","20","  2.1","21"," 15.5","999.9","  89.6","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2018-08-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.7","24","  76.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  2.7","24","  9.7"," 13.6","  89.6","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2018-08-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.1","24","  75.7","24","9999.9"," 0","999.9"," 0","  5.4","21","  2.6","24"," 11.7","999.9","  91.4","*","  75.2","*","99.99"," ","999.9","010010"
