"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56294099999","2013-04-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.1","24","  54.1","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.9","24","  7.8","999.9","  75.2","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2013-04-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.5","24","  58.2","24","9999.9"," 0","999.9"," 0","  3.5","24","  4.5","24","  7.8","999.9","  78.8","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2013-04-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.1","24","  58.2","24","9999.9"," 0","999.9"," 0","  4.3","24","  4.1","24","  9.7","999.9","  69.8","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2013-04-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.2","24","  53.8","24","9999.9"," 0","999.9"," 0","  5.5","24","  2.8","24","  5.8","999.9","  80.6","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2013-04-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.9","24","  53.6","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.1","24","  7.8","999.9","  84.2","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2013-04-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.8","24","  54.7","24","9999.9"," 0","999.9"," 0","  4.8","24","  2.8","24","  5.8","999.9","  87.8","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2013-04-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.7","24","  55.8","24","9999.9"," 0","999.9"," 0","  3.5","24","  2.7","24","  3.9","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2013-04-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.0","24","  62.5","24","9999.9"," 0","999.9"," 0","  2.5","24","  3.3","24","  9.7","999.9","  78.8","*","  69.8","*","99.99"," ","999.9","010010"
"56294099999","2013-04-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.3","24","  50.1","24","9999.9"," 0","999.9"," 0","  6.9","24","  8.7","24"," 19.4","999.9","  84.2","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2013-04-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.9","24","  50.2","24","9999.9"," 0","999.9"," 0","  6.8","24","  3.9","24","  9.7"," 11.7","  82.4","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2013-05-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.2","24","  60.8","24","9999.9"," 0","999.9"," 0","  3.0","24","  4.9","24"," 11.7","999.9","  69.8","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2013-05-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.1","24","  57.4","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.4","24","  7.8","999.9","  71.6","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2013-05-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.5","24","  57.7","24","9999.9"," 0","999.9"," 0","  3.0","15","  4.3","24","  7.8","999.9","  82.4","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2013-05-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.6","24","  56.9","24","9999.9"," 0","999.9"," 0","  4.6","24","  3.6","24","  7.8"," 17.5","  82.4","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2013-05-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.9","24","  62.3","24","9999.9"," 0","999.9"," 0","  2.7","24","  3.8","24","  5.8","999.9","  66.2","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2013-05-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.8","24","  63.7","24","9999.9"," 0","999.9"," 0","  2.9","24","  2.2","24","  5.8","999.9","  71.6","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2013-05-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.8","24","  64.6","24","9999.9"," 0","999.9"," 0","  2.4","24","  3.2","24","  5.8","999.9","  80.6","*","  64.4","*","99.99"," ","999.9","010010"
"56294099999","2013-05-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.5","24","  64.0","24","9999.9"," 0","999.9"," 0","  4.3","24","  5.5","24"," 17.5","999.9","  75.2","*","  60.8","*","99.99"," ","999.9","010010"
"56294099999","2013-05-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.6","24","  53.1","24","9999.9"," 0","999.9"," 0","  6.2","15","  5.2","24","  9.7","999.9","  77.0","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2013-05-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.1","24","  50.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.1","24","  9.7","999.9","  87.8","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2013-05-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.3","24","  52.8","24","9999.9"," 0","999.9"," 0","  4.7","16","  2.9","24","  7.8"," 21.4","  84.2","*","  57.2","*"," 0.00","I","999.9","000000"
"56294099999","2013-05-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.6","24","  53.9","24","9999.9"," 0","999.9"," 0","  4.6","17","  2.6","24","  5.8","999.9","  89.6","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2013-05-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.8","24","  57.1","24","9999.9"," 0","999.9"," 0","  3.4","19","  2.5","24","  7.8","999.9","  87.8","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2013-05-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.4","24","  64.9","24","9999.9"," 0","999.9"," 0","  4.3","24","  4.4","24","  9.7"," 17.5","  84.2","*","  68.0","*","99.99"," ","999.9","010010"
"56294099999","2013-05-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.5","24","  64.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  7.0","24","  9.7","999.9","  75.2","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2013-05-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.7","24","  63.0","24","9999.9"," 0","999.9"," 0","  3.3","24","  5.6","24","  9.7","999.9","  69.8","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2013-05-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.4","24","  61.6","24","9999.9"," 0","999.9"," 0","  4.3","23","  3.6","24","  5.8","999.9","  68.0","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2013-05-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.9","24","  59.2","24","9999.9"," 0","999.9"," 0","  5.4"," 8","  3.9","24","  5.8","999.9","  82.4","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2013-05-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.2","24","  60.3","24","9999.9"," 0","999.9"," 0","  4.3"," 7","  3.9","24","  9.7","999.9","  84.2","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2013-05-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.6","24","  58.5","24","9999.9"," 0","999.9"," 0","  4.3","13","  3.2","24","  5.8"," 15.5","  91.4","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2013-05-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","24","  61.8","24","9999.9"," 0","999.9"," 0","  4.8","20","  3.2","24","  5.8","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2013-05-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.3","24","  64.6","24","9999.9"," 0","999.9"," 0","  3.6","24","  2.2","24","  3.9","999.9","  93.2","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2013-05-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.7","24","  65.6","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.8","24","  7.8","999.9","  95.0","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2013-05-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.4","24","  63.0","24","9999.9"," 0","999.9"," 0","  5.4","24","  7.9","24"," 19.4"," 31.1","  82.4","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2013-05-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.9","24","  65.5","24","9999.9"," 0","999.9"," 0","  4.5","18","  3.1","24","  5.8","999.9","  75.2","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2013-05-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.8","24","  64.4","24","9999.9"," 0","999.9"," 0","  4.0"," 9","  3.3","24","  5.8","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2013-05-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.4","24","  65.9","24","9999.9"," 0","999.9"," 0","  4.5","23","  2.7","24","  5.8","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2013-05-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.7","24","  55.6","24","9999.9"," 0","999.9"," 0","  5.7","24","  7.7","24"," 21.4"," 33.0","  86.0","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2013-05-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.5","24","  54.6","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.5","24","  7.8","999.9","  73.4","*","  64.4","*"," 0.00","I","999.9","000000"
"56294099999","2013-05-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.7","24","  54.7","24","9999.9"," 0","999.9"," 0","  6.2","20","  4.1","24","  5.8","999.9","  77.0","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2013-05-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.9","24","  58.5","24","9999.9"," 0","999.9"," 0","  5.8","19","  4.2","24","  7.8","999.9","  78.8","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2013-06-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.1","24","  57.1","24","9999.9"," 0","999.9"," 0","  5.6"," 6","  3.2","24","  7.8","999.9","  84.2","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2013-06-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","24","  57.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.3","24","  5.8","999.9","  93.2","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2013-06-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.8","24","  62.2","24","9999.9"," 0","999.9"," 0","  3.9","18","  3.2","24","  7.8"," 21.4","  91.4","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2013-06-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.3","24","  62.6","24","9999.9"," 0","999.9"," 0","  4.6","22","  3.1","24","  5.8","999.9","  87.8","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2013-06-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.1","24","  68.1","24","9999.9"," 0","999.9"," 0","  3.8","24","  5.8","24"," 11.7","999.9","  80.6","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2013-06-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.1","24","  65.6","24","9999.9"," 0","999.9"," 0","  5.1","21","  3.0","24","  5.8","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2013-06-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.9","23","  68.9","23","9999.9"," 0","999.9"," 0","  4.8","23","  5.0","23","  9.7","999.9","  91.4","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2013-06-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.6","24","  70.3","24","9999.9"," 0","999.9"," 0","  3.9","24","  5.0","24"," 15.5"," 25.3","  78.8","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2013-06-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.1","24","  64.7","24","9999.9"," 0","999.9"," 0","  6.1","23","  3.6","24","  7.8","999.9","  82.4","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2013-06-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.6","24","  57.9","24","9999.9"," 0","999.9"," 0","  5.6","11","  3.4","24","  7.8","999.9","  87.8","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2013-06-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.5","24","  55.0","24","9999.9"," 0","999.9"," 0","  5.5"," 7","  3.4","24","  7.8","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2013-06-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.2","24","  58.2","24","9999.9"," 0","999.9"," 0","  5.9","18","  2.6","24","  5.8","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2013-06-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.3","24","  61.9","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.0","24","  7.8","999.9","  87.8","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2013-06-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.6","24","  67.6","24","9999.9"," 0","999.9"," 0","  4.1","24","  3.6","24","  5.8","999.9","  82.4","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2013-06-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.8","24","  69.7","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.3","24","  5.8","999.9","  87.8","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2013-06-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.5","24","  71.8","24","9999.9"," 0","999.9"," 0","  3.4","23","  3.2","24","  9.7","999.9","  86.0","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2013-06-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.7","24","  69.7","24","9999.9"," 0","999.9"," 0","  3.4","24","  3.6","24","  5.8","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2013-06-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.5","23","  76.7","23","9999.9"," 0","999.9"," 0","  3.3","23","  3.7","23","  7.8","999.9","  93.2","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2013-06-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.2","24","  76.8","24","9999.9"," 0","999.9"," 0","  3.8","24","  4.3","24","  7.8","999.9","  86.0","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2013-06-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.5","24","  75.3","24","9999.9"," 0","999.9"," 0","  3.8","24","  4.2","24","  7.8","999.9","  80.6","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2013-06-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.8","21","  73.0","21","9999.9"," 0","999.9"," 0","  5.9","21","  4.2","21","  7.8","999.9","  84.2","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2013-06-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.0","24","  70.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.5","24","  5.8","999.9","  84.2","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2013-06-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.8","24","  67.6","24","9999.9"," 0","999.9"," 0","  5.8","24","  2.8","24","  5.8","999.9","  78.8","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2013-06-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.1","24","  71.5","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.3","24","  3.9","999.9","  73.4","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2013-06-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.2","24","  69.7","24","9999.9"," 0","999.9"," 0","  5.8","21","  2.2","24","  5.8","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2013-06-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.5","24","  73.3","24","9999.9"," 0","999.9"," 0","  4.8","23","  3.5","24","  5.8","999.9","  93.2","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2013-06-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.6","24","  74.7","24","9999.9"," 0","999.9"," 0","  2.6","23","  1.7","24","  5.8","999.9","  84.2","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2013-06-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.7","24","  70.8","24","9999.9"," 0","999.9"," 0","  4.6","24","  3.2","24","  5.8","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2013-06-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.6","24","  73.9","24","9999.9"," 0","999.9"," 0","  3.1","24","  5.7","24","  9.7","999.9","  80.6","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2013-06-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.6","24","  75.1","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.5","24"," 13.6","999.9","  77.0","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2013-07-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.3","24","  76.2","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.9","24","  9.7","999.9","  82.4","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2013-07-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.6","24","  76.7","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.4","24","  5.8","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2013-07-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.1","24","  78.9","24","9999.9"," 0","999.9"," 0","  3.4","24","  4.7","24","  7.8","999.9","  91.4","*","  78.8","*","99.99"," ","999.9","010010"
"56294099999","2013-07-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.1","24","  74.7","24","9999.9"," 0","999.9"," 0","  4.9","24","  7.6","24"," 23.3","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2013-07-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.5","24","  74.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.3","24","  5.8","999.9","  93.2","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2013-07-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.7","24","  74.8","24","9999.9"," 0","999.9"," 0","  5.6","22","  2.9","24","  7.8"," 11.7","  91.4","*","  78.8","*"," 0.00","I","999.9","000000"
"56294099999","2013-07-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.1","24","  77.4","24","9999.9"," 0","999.9"," 0","  4.1","24","  3.2","24","  7.8","999.9","  89.6","*","  80.6","*","99.99"," ","999.9","010010"
"56294099999","2013-07-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.8","24","  77.7","24","9999.9"," 0","999.9"," 0","  3.3","24","  5.1","24","  7.8","999.9","  84.2","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2013-07-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.8","24","  74.3","24","9999.9"," 0","999.9"," 0","  3.3","24","  9.3","24"," 17.5","999.9","  77.0","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2013-07-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.6","24","  71.5","24","9999.9"," 0","999.9"," 0","  3.3","24","  6.2","24"," 13.6","999.9","9999.9"," ","9999.9"," ","99.99"," ","999.9","010000"
"56294099999","2013-07-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.7","24","  73.6","24","9999.9"," 0","999.9"," 0","  2.5","24","  1.5","24","  5.8","999.9","  77.0","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2013-07-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.6","24","  77.2","24","9999.9"," 0","999.9"," 0","  1.9","24","  0.2","24","  1.9","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2013-07-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.2","24","  76.3","24","9999.9"," 0","999.9"," 0","  3.3","24","  1.6","24","  7.8","999.9","  93.2","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2013-07-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  86.4","23","  76.9","23","9999.9"," 0","999.9"," 0","  4.2","23","  2.3","23","  5.8","999.9","  95.0","*","  78.8","*"," 0.00","I","999.9","000010"
"56294099999","2013-07-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.6","24","  72.2","24","9999.9"," 0","999.9"," 0","  5.2","24","  6.1","24"," 19.4","999.9","  93.2","*","  71.6","*","99.99"," ","999.9","010010"
"56294099999","2013-07-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.1","24","  74.6","24","9999.9"," 0","999.9"," 0","  5.2","24","  1.5","24","  3.9","999.9","  86.0","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2013-07-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.5","24","  74.1","24","9999.9"," 0","999.9"," 0","  3.6","24","  3.9","24","  9.7","999.9","  86.0","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2013-07-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.6","24","  74.0","24","9999.9"," 0","999.9"," 0","  3.4","24","  1.1","24","  3.9","999.9","  77.0","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2013-07-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.5","24","  71.9","24","9999.9"," 0","999.9"," 0","  4.9","24","  1.9","24","  5.8","999.9","  84.2","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2013-07-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.6","24","  74.0","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.0","24","  3.9","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2013-07-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.0","24","  76.9","24","9999.9"," 0","999.9"," 0","  2.9","24","  2.6","24","  5.8","999.9","  84.2","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2013-07-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.7","24","  73.3","24","9999.9"," 0","999.9"," 0","  3.9","17","  2.7","24"," 13.6","999.9","  87.8","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2013-07-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.2","24","  75.1","24","9999.9"," 0","999.9"," 0","  3.8","24","  1.7","24","  5.8","999.9","  93.2","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2013-07-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.5","24","  76.5","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.6","24"," 11.7","999.9","  91.4","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2013-07-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.2","24","  77.4","24","9999.9"," 0","999.9"," 0","  5.1","23","  3.2","24","  9.7","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000010"
"56294099999","2013-07-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.4","24","  77.2","24","9999.9"," 0","999.9"," 0","  4.9","22","  3.1","24","  9.7","999.9","  96.8","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2013-07-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.5","23","  78.7","23","9999.9"," 0","999.9"," 0","  4.2","23","  2.9","23","  5.8","999.9","  93.2","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2013-07-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.6","24","  75.7","24","9999.9"," 0","999.9"," 0","  4.4","21","  3.8","24"," 13.6","999.9","  91.4","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2013-07-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.9","24","  75.5","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.1","24","  5.8","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2013-07-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.8","24","  73.3","24","9999.9"," 0","999.9"," 0","  4.7","18","  2.3","24","  3.9","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2013-07-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.1","24","  75.1","24","9999.9"," 0","999.9"," 0","  4.4","24","  3.6","24","  9.7","999.9","  93.2","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2013-08-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.6","24","  77.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.4","24","  7.8","999.9","  84.2","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2013-08-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.2","24","  73.1","24","9999.9"," 0","999.9"," 0","  4.9","24","  2.3","24","  3.9","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"56294099999","2013-08-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.1","24","  71.7","24","9999.9"," 0","999.9"," 0","  5.4","24","  3.1","24","  7.8","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000010"
"56294099999","2013-08-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.3","24","  72.7","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.0","24","  9.7","999.9","  95.0","*","  77.0","*"," 0.00","I","999.9","000010"
"56294099999","2013-08-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  85.5","24","  74.5","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.0","24","  5.8","999.9","  93.2","*","  78.8","*","99.99"," ","999.9","010000"
"56294099999","2013-08-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.4","24","  74.5","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.2","24","  5.8","999.9","  95.0","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2013-08-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.1","24","  68.7","24","9999.9"," 0","999.9"," 0","  5.1","24","  6.3","24"," 17.5","999.9","  77.0","*","  68.0","*","99.99"," ","999.9","010010"
"56294099999","2013-08-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.6","24","  66.4","24","9999.9"," 0","999.9"," 0","  5.0","14","  3.2","24","  5.8","999.9","  78.8","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2013-08-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.2","24","  69.9","24","9999.9"," 0","999.9"," 0","  5.0","24","  2.3","24","  5.8","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"56294099999","2013-08-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.8","24","  72.9","24","9999.9"," 0","999.9"," 0","  3.8","24","  1.9","24","  5.8","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
